CAD_E|CASLU14007951|CASLU2014005690|SLU LOCAL STAFFING 6/27|20140627150148|OAP|OTH, STAFFING PATTERN|-120.678753|35.301957|SLU LOCAL STAFFING 6/27|SLO_CO| | |653_G_1/653_G_1||-120.677683|35.301126|CUE3,CUE6|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 7:40:54 AM
CAD_U|CASLU|CUE3|ONS|20140627200000|A-10B|14007951|OAP|CASLU2014005690//6/28/2014 7:40:54 AM
CAD_U|CASLU|CUE6|ONS|20140627200000|A-10B|14007951|OAP|CASLU2014005690//6/28/2014 7:40:54 AM
CAD_U|CASLU|CUE3|ONS|20140627200000|A-10B|14007951|OAP|CASLU2014005690//6/28/2014 7:40:54 AM
CAD_U|CASLU|CUE6|ONS|20140627200000|A-10B|14007951|OAP|CASLU2014005690//6/28/2014 7:40:54 AM
CAD_U|CASLC|E30|AIQ|20140627213729|R-17A|||//6/28/2014 7:40:59 AM
CAD_E|CASBC14007930|CASBC2014007522|TANK|20140626094000|FWL|FIRE, WILDLAND|-119.877778|34.416944|TANK|||||||||Command:ROSSFREQ06         01;Pri Tactical:ROSSFREQ03         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//6/28/2014 7:41:00 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 7:41:01 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 7:41:02 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 7:41:02 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 7:41:04 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 7:41:04 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 7:41:04 AM
CAD_E|CASBC14007930|CASBC2014007522|TANK|20140626094000|FWL|FIRE, WILDLAND|-119.877778|34.416944|TANK|||||||||Command:ROSSFREQ06         01;Pri Tactical:ROSSFREQ03         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//6/28/2014 7:41:10 AM
CAD_E|CASBC14007930|CASBC2014007522|TANK|20140626094000|FWL|FIRE, WILDLAND|-119.877778|34.416944|TANK|||||||||Command:ROSSFREQ06         01;Pri Tactical:ROSSFREQ03         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//6/28/2014 7:41:16 AM
CAD_E|CASBC14007930//6/28/2014 7:41:17 AM
CAD_E|CASBC14007930//6/28/2014 7:41:32 AM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 7:42:38 AM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 7:42:38 AM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 7:42:38 AM
CAD_U|CASLU|E3461|AIQ|20140626220757|D-15A|||//6/28/2014 7:43:01 AM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 7:47:09 AM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 7:47:09 AM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 7:47:09 AM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 7:47:12 AM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 7:47:12 AM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 7:47:12 AM
CAD_U|CAFKU|MIR1|AIQ|20140622082613|FKU-2|||//6/28/2014 7:48:59 AM
CAD_U|CAFKU|MIR1|AIQ|20140622082613|FKU-2|||//6/28/2014 7:48:59 AM
CAD_U|CAFKU|MIR1|AIQ|20140622082613|FKU-2|||//6/28/2014 7:48:59 AM
CAD_U|CAFKU|MIR1|AIQ|20140622082613|FKU-2|||//6/28/2014 7:49:02 AM
CAD_U|CAFKU|MIR1|AIQ|20140622082613|FKU-2|||//6/28/2014 7:49:02 AM
CAD_U|CAFKU|MIR1|AIQ|20140622082613|FKU-2|||//6/28/2014 7:49:02 AM
CAD_U|CAFKU|MIR4|AIQ|20140623082515|FKU-2|||//6/28/2014 7:49:36 AM
CAD_U|CAFKU|MIR4|AIQ|20140623082515|FKU-2|||//6/28/2014 7:49:36 AM
CAD_U|CAFKU|MIR4|AIQ|20140623082515|FKU-2|||//6/28/2014 7:49:36 AM
CAD_U|CAFKU|MIR4|AIQ|20140623082515|FKU-2|||//6/28/2014 7:49:38 AM
CAD_U|CAFKU|MIR4|AIQ|20140623082515|FKU-2|||//6/28/2014 7:49:38 AM
CAD_U|CAFKU|MIR4|AIQ|20140623082515|FKU-2|||//6/28/2014 7:49:38 AM
CAD_U|CAPSM|E64|AIQ|20140628072428|A-32M|||//6/28/2014 7:49:40 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 7:50:57 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 7:50:57 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 7:50:57 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 7:51:01 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 7:51:01 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 7:51:01 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 7:51:23 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 7:51:23 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 7:51:23 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 7:51:26 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 7:51:26 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 7:51:26 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 7:52:17 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 7:52:17 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 7:52:17 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 7:52:19 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 7:52:19 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 7:52:19 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 7:52:31 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 7:52:31 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 7:52:31 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 7:52:34 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 7:52:34 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 7:52:34 AM
CAD_U|CAFKU|MIR3|OFF//6/28/2014 7:52:41 AM
CAD_U|CAFKU|MIR2|OFF//6/28/2014 7:52:41 AM
CAD_U|CASLU|E3477|AIQ|20140627184432|K-11A|||//6/28/2014 7:52:49 AM
CAD_U|CASLU|E3460|AIQ|20140627150201|L-3A|||//6/28/2014 7:52:58 AM
CAD_U|CASLU|E3460|AIQ|20140627150201|L-3A|||//6/28/2014 7:53:06 AM
CAD_U|CASLU|B3420|AOR|20140628075437|MCEWEN|||//6/28/2014 7:54:37 AM
CAD_U|CASLC|E21|AIQ|20140627173445|A-22A|||//6/28/2014 7:55:06 AM
CAD_U|CASLC|WT50|AOR|20140628075613|K-11A|||//6/28/2014 7:56:13 AM
CAD_U|CASLC|WT50|AIQ|20140628075616|K-11A|||//6/28/2014 7:56:16 AM
CAD_U|CASLC|WT50|AOR|20140628075623|C-7A|||//6/28/2014 7:56:23 AM
CAD_U|CASLC|WT50|AIQ|20140628075625|C-7A|||//6/28/2014 7:56:25 AM
CAD_U|CASLC|WT50|AOR|20140628075633|C-7A|||//6/28/2014 7:56:33 AM
CAD_U|CASLC|ME42|AIQ|20140627175823|I-11A||MED|//6/28/2014 7:56:41 AM
CAD_U|CASLC|WT50|AOR|20140628075633|C-7A|||//6/28/2014 7:56:59 AM
CAD_U|CABEU|E4674|AIQ|20140519101550|BEU-35|||//6/28/2014 7:57:42 AM
CAD_U|CABEU|E4674|AIQ|20140519101550|BEU-35|||//6/28/2014 7:57:42 AM
CAD_U|CABEU|E4674|AIQ|20140519101550|BEU-35|||//6/28/2014 7:57:46 AM
CAD_U|CABEU|E4674|AIQ|20140519101550|BEU-35|||//6/28/2014 7:57:46 AM
CAD_U|CABEU|E4674|AIQ|20140519101550|BEU-35|||//6/28/2014 7:57:46 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 7:59:13 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 7:59:13 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 7:59:13 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 7:59:16 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 7:59:16 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 7:59:16 AM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 7:59:24 AM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 7:59:24 AM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 7:59:24 AM
CAD_U|CASLU|E3461|AIQ|20140626220757|D-15A|||//6/28/2014 8:00:17 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 8:03:47 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 8:03:47 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 8:03:47 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 8:03:51 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 8:03:51 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 8:03:51 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 8:04:04 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 8:04:04 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 8:04:04 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 8:04:06 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 8:04:06 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 8:04:06 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 8:04:39 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 8:04:39 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 8:04:39 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 8:04:42 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 8:04:42 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 8:04:42 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 8:04:57 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 8:04:57 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 8:04:57 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 8:05:01 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 8:05:01 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 8:05:01 AM
CAD_U|CACDF|AA460|AIQ|20130809105458|HAAB|||//6/28/2014 8:06:10 AM
CAD_U|CACDF|AA460|AIQ|20130809105458|HAAB|||//6/28/2014 8:06:10 AM
CAD_U|CACDF|AA460|AIQ|20130809105458|HAAB|||//6/28/2014 8:06:10 AM
CAD_U|CACDF|C406|AIQ|20140531113743|BVHB|||//6/28/2014 8:06:12 AM
CAD_U|CACDF|C406|AIQ|20140531113743|BVHB|||//6/28/2014 8:06:12 AM
CAD_U|CABEU|D4641|AIQ|20140531080222|BEU-30|||//6/28/2014 8:06:13 AM
CAD_U|CABEU|D4641|AIQ|20140531080222|BEU-30|||//6/28/2014 8:06:13 AM
CAD_U|CABEU|D4641|AIQ|20140531080222|BEU-30|||//6/28/2014 8:06:13 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 8:06:14 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 8:06:14 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 8:06:14 AM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//6/28/2014 8:06:15 AM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//6/28/2014 8:06:15 AM
CAD_U|CABEU|E4661|AIQ|20140605061926|BEU-30|||//6/28/2014 8:06:15 AM
CAD_U|CABEU|E4663|AIQ|20140528095347|BEU-30|||//6/28/2014 8:06:16 AM
CAD_U|CABEU|E4663|AIQ|20140528095347|BEU-30|||//6/28/2014 8:06:16 AM
CAD_U|CABEU|E4663|AIQ|20140528095347|BEU-30|||//6/28/2014 8:06:16 AM
CAD_U|CABEU|E4664|AIQ|20140621084832|BEU-31|||//6/28/2014 8:06:17 AM
CAD_U|CABEU|E4664|AIQ|20140621084832|BEU-31|||//6/28/2014 8:06:17 AM
CAD_U|CABEU|E4664|AIQ|20140621084832|BEU-31|||//6/28/2014 8:06:17 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//6/28/2014 8:06:18 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//6/28/2014 8:06:18 AM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//6/28/2014 8:06:18 AM
CAD_U|CABEU|E4666|AIQ|20140612105938|BEU-30|||//6/28/2014 8:06:20 AM
CAD_U|CABEU|E4666|AIQ|20140612105938|BEU-30|||//6/28/2014 8:06:20 AM
CAD_U|CABEU|E4666|AIQ|20140612105938|BEU-30|||//6/28/2014 8:06:20 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 8:06:21 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 8:06:21 AM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 8:06:21 AM
CAD_U|CABEU|E4673|AIQ|20140620134459|BEU-30|||//6/28/2014 8:06:22 AM
CAD_U|CABEU|E4673|AIQ|20140620134459|BEU-30|||//6/28/2014 8:06:22 AM
CAD_U|CABEU|E4673|AIQ|20140620134459|BEU-30|||//6/28/2014 8:06:22 AM
CAD_U|CABEU|E4674|AIQ|20140519101550|BEU-35|||//6/28/2014 8:06:23 AM
CAD_U|CABEU|E4674|AIQ|20140519101550|BEU-35|||//6/28/2014 8:06:23 AM
CAD_U|CABEU|E4675|AIQ|20140518085412|BEU-30|||//6/28/2014 8:06:24 AM
CAD_U|CABEU|E4675|AIQ|20140518085412|BEU-30|||//6/28/2014 8:06:24 AM
CAD_U|CABEU|E4675|AIQ|20140518085412|BEU-30|||//6/28/2014 8:06:24 AM
CAD_U|CABEU|E4676|AIQ|20140508202901|BEU-30|||//6/28/2014 8:06:25 AM
CAD_U|CABEU|E4676|AIQ|20140508202901|BEU-30|||//6/28/2014 8:06:25 AM
CAD_U|CABEU|E4676|AIQ|20140508202901|BEU-30|||//6/28/2014 8:06:25 AM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 8:06:26 AM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 8:06:26 AM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 8:06:26 AM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//6/28/2014 8:06:28 AM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//6/28/2014 8:06:28 AM
CAD_U|CABEU|E4681|AIQ|20140512075831|BEU-30|||//6/28/2014 8:06:28 AM
CAD_U|CABEU|E4684|AIQ|20140625182244|BEU-35|||//6/28/2014 8:06:29 AM
CAD_U|CABEU|E4684|AIQ|20140625182244|BEU-35|||//6/28/2014 8:06:29 AM
CAD_U|CABEU|E4685|AIQ|20140605061458|BEU-30|||//6/28/2014 8:06:30 AM
CAD_U|CABEU|E4685|AIQ|20140605061458|BEU-30|||//6/28/2014 8:06:30 AM
CAD_U|CABEU|E4685|AIQ|20140605061458|BEU-30|||//6/28/2014 8:06:30 AM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//6/28/2014 8:06:31 AM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//6/28/2014 8:06:31 AM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//6/28/2014 8:06:31 AM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//6/28/2014 8:06:32 AM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//6/28/2014 8:06:32 AM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//6/28/2014 8:06:32 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 8:06:33 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 8:06:33 AM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 8:06:33 AM
CAD_U|CABEU|E4694|AIQ|20140625182255|BEU-30|||//6/28/2014 8:06:34 AM
CAD_U|CABEU|E4694|AIQ|20140625182255|BEU-30|||//6/28/2014 8:06:34 AM
CAD_U|CABEU|E4699|AIQ|20140624173820|BEU-30|||//6/28/2014 8:06:35 AM
CAD_U|CABEU|E4699|AIQ|20140624173820|BEU-30|||//6/28/2014 8:06:36 AM
CAD_U|CABEU|GAB1|AIQ|20140627171210|BEU-30|||//6/28/2014 8:06:37 AM
CAD_U|CABEU|GAB1|AIQ|20140627171210|BEU-30|||//6/28/2014 8:06:37 AM
CAD_U|CABEU|GAB1|AIQ|20140627171210|BEU-30|||//6/28/2014 8:06:37 AM
CAD_U|CABEU|GAB4|AIQ|20140628070802|BEU-30|||//6/28/2014 8:06:38 AM
CAD_U|CABEU|GAB4|AIQ|20140628070802|BEU-30|||//6/28/2014 8:06:38 AM
CAD_U|CABEU|GAB4|AIQ|20140628070802|BEU-30|||//6/28/2014 8:06:38 AM
CAD_U|CABEU|HLT406|AIQ|20140511072331|BEU-30|||//6/28/2014 8:06:39 AM
CAD_U|CABEU|HLT406|AIQ|20140511072331|BEU-30|||//6/28/2014 8:06:39 AM
CAD_U|CABEU|HLT406|AIQ|20140511072331|BEU-30|||//6/28/2014 8:06:39 AM
CAD_U|CACDF|T80|AIQ|20140528130946|HAAB|||//6/28/2014 8:06:40 AM
CAD_U|CACDF|T80|AIQ|20140528130946|HAAB|||//6/28/2014 8:06:40 AM
CAD_U|CACDF|T80|AIQ|20140528130946|HAAB|||//6/28/2014 8:06:40 AM
CAD_U|CACDF|T81|AIQ|20140528130949|HAAB|||//6/28/2014 8:06:41 AM
CAD_U|CACDF|T81|AIQ|20140528130949|HAAB|||//6/28/2014 8:06:41 AM
CAD_U|CACDF|T81|AIQ|20140528130949|HAAB|||//6/28/2014 8:06:41 AM
CAD_U|CAFKU|D4340|AIQ|20140424074806|FKU-1A|||//6/28/2014 8:06:42 AM
CAD_U|CAFKU|D4340|AIQ|20140424074806|FKU-1A|||//6/28/2014 8:06:42 AM
CAD_U|CAFKU|D4340|AIQ|20140424074806|FKU-1A|||//6/28/2014 8:06:42 AM
CAD_U|CAFKU|D4341|AIQ|20140524143147|FKU-1A|||//6/28/2014 8:06:43 AM
CAD_U|CAFKU|D4341|AIQ|20140524143147|FKU-1A|||//6/28/2014 8:06:43 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 8:06:45 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 8:06:45 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 8:06:45 AM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//6/28/2014 8:06:46 AM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//6/28/2014 8:06:46 AM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//6/28/2014 8:06:46 AM
CAD_U|CAFKU|E4354|AIQ|20140330102106|FKU-1A|||//6/28/2014 8:06:47 AM
CAD_U|CAFKU|E4354|AIQ|20140330102106|FKU-1A|||//6/28/2014 8:06:47 AM
CAD_U|CAFKU|E4361|AIQ|20140407064119|FKU-1A|||//6/28/2014 8:06:48 AM
CAD_U|CAFKU|E4361|AIQ|20140407064119|FKU-1A|||//6/28/2014 8:06:48 AM
CAD_U|CAFKU|E4361|AIQ|20140407064119|FKU-1A|||//6/28/2014 8:06:48 AM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//6/28/2014 8:06:49 AM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//6/28/2014 8:06:49 AM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//6/28/2014 8:06:49 AM
CAD_U|CAFKU|E4363|AIQ|20140417161233|FKU-2|||//6/28/2014 8:06:51 AM
CAD_U|CAFKU|E4363|AIQ|20140417161233|FKU-2|||//6/28/2014 8:06:51 AM
CAD_U|CAFKU|E4363|AIQ|20140417161233|FKU-2|||//6/28/2014 8:06:51 AM
CAD_U|CAFKU|E4364|AIQ|20140512071100|FKU-1A|||//6/28/2014 8:06:52 AM
CAD_U|CAFKU|E4364|AIQ|20140512071100|FKU-1A|||//6/28/2014 8:06:52 AM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 8:06:53 AM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 8:06:53 AM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//6/28/2014 8:06:53 AM
CAD_U|CAFKU|E4371|AIQ|20140303133829|FKU-2|||//6/28/2014 8:06:54 AM
CAD_U|CAFKU|E4371|AIQ|20140303133829|FKU-2|||//6/28/2014 8:06:54 AM
CAD_U|CAFKU|E4371|AIQ|20140303133829|FKU-2|||//6/28/2014 8:06:54 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 8:06:55 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 8:06:55 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//6/28/2014 8:06:55 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//6/28/2014 8:06:56 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//6/28/2014 8:06:56 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//6/28/2014 8:06:56 AM
CAD_U|CAFKU|E4383|AIQ|20140504084757|FKU-1A|||//6/28/2014 8:06:58 AM
CAD_U|CAFKU|E4383|AIQ|20140504084757|FKU-1A|||//6/28/2014 8:06:58 AM
CAD_U|CAFKU|E4383|AIQ|20140504084757|FKU-1A|||//6/28/2014 8:06:58 AM
CAD_U|CAFKU|MIR1|AIQ|20140622082613|FKU-2|||//6/28/2014 8:06:59 AM
CAD_U|CAFKU|MIR1|AIQ|20140622082613|FKU-2|||//6/28/2014 8:06:59 AM
CAD_U|CAFKU|MIR1|AIQ|20140622082613|FKU-2|||//6/28/2014 8:06:59 AM
CAD_U|CAFKU|MIR4|AIQ|20140623082515|FKU-2|||//6/28/2014 8:07:00 AM
CAD_U|CAFKU|MIR4|AIQ|20140623082515|FKU-2|||//6/28/2014 8:07:00 AM
CAD_U|CAFKU|MIR4|AIQ|20140623082515|FKU-2|||//6/28/2014 8:07:00 AM
CAD_U|CASLC|E52|AIQ|20140627183213|D-12A||MOA|//6/28/2014 8:08:12 AM
CAD_U|CASLC|HM1|AIQ|20140618150504|D-12A|||//6/28/2014 8:08:36 AM
CAD_U|CASLU|CAM22|AIQ|20140627112911|VNT|||//6/28/2014 8:12:00 AM
CAD_U|CASLU|CAM23|AIQ|20140627112911|VNT|||//6/28/2014 8:13:10 AM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 8:13:56 AM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 8:13:56 AM
CAD_U|CABEU|E4677|AIQ|20140415102351|BEU-30|||//6/28/2014 8:13:56 AM
CAD_E|CASLU14007979|CASLU||20140628081501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| HWY 1 CONNECTOR|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 8:15:01 AM
CAD_U|CASLC|E30|AIQ|20140627213729|R-17A|||//6/28/2014 8:15:24 AM
CAD_E|CASLU14007979|CASLU||20140628081501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| HWY 1 CONNECTOR|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 8:17:00 AM
CAD_U|CASLC|ME20|AIQ|20140628015126|E-19B|||//6/28/2014 8:18:33 AM
CAD_U|CASLU|E3462|AIQ|20140626134910|R-17A|||//6/28/2014 8:19:10 AM
CAD_U|CASLU|E3467|AIQ|20140627150120|E-19B|||//6/28/2014 8:21:00 AM
CAD_U|CASLU|E3466|AIQ|20140627154709|G-16A|||//6/28/2014 8:22:01 AM
CAD_E|CASLU14007979|CASLU||20140628081501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| HWY 1 CONNECTOR|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 8:22:53 AM
CAD_E|CASLU14007979|CASLU||20140628081501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| HWY 1 CONNECTOR|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 8:22:57 AM
CAD_E|CASLU14007979//6/28/2014 8:22:59 AM
